episode,last reward,average reward,step0,step1,step2,step3
-5.839157127163707,-7.985663931913374,-7.799259259528645,-7.665785570479755,
5945,-4.946954650199845,-3.928095778380523,-4.956767038943542,-8.197689621882231,-8.43986689681446,-9.31866007149061,
5950,-5.097042507555241,-3.9959929602947333,-5.9014281653914935,-8.29102367793981,-8.451226300193511,-9.201207257248056,
5955,-3.591401999881071,-3.9454422992290716,-5.929563850467337,-8.10298089508616,-8.893334895402916,-8.308548423753706,
5960,-2.254350969739658,-4.120794661657356,-5.3302847741374215,-8.342413446273529,-7.927878545476483,-9.292501774297369,
5965,-3.6209797314636205,-3.911359969308189,-6.3075669938980985,-9.242254000393258,-9.220719442601967,-9.074602325400605,
5970,-2.990162846130101,-4.1546691962854245,-5.052600787442226,-8.314678539763078,-8.565760189021512,-8.735076664121708,
5975,-4.222572168389556,-4.06426837854416,-5.5735053604005165,-8.57485508884328,-9.000674647590225,-9.67248785089072,
5980,-3.8182313394874896,-4.012511401874325,-5.982619132358456,-8.946104636309654,-9.29881025213139,-9.634086501262113,
5985,-2.4753954516007455,-3.9791336577869894,-5.129848472783508,-8.321503178644901,-9.326606548263378,-9.17037562060719,
5990,-3.8541506205515375,-3.9458563310764854,-5.075232277357295,-8.74198188129228,-8.739541250705148,-9.544115203431064,
5995,-6.26595903387694,-4.088485022878073,-6.014822102532686,-8.369593229818593,-8.884983875446633,-9.012609084400893,
6000,-2.7675423928899026,-4.066278489088748,-5.288038550352926,-8.634756007039794,-9.018854960517768,-7.981014807087815,
6005,-0.757954401779906,-3.9261618867082895,-5.99092893980454,-7.944169816370075,-8.130651217272765,-8.785110883843194,
6010,-4.598652923869899,-4.276749332929768,-5.807093621358942,-8.85140101408715,-8.683849285014583,-9.746555961816357,
6015,-5.1248573594076055,-3.9442178749871486,-6.208943580664137,-8.747781492100035,-8.442070141504614,-8.86622742103703,
6020,-2.594365186680272,-3.8698254789823965,-6.62827095919993,-8.66385106901304,-9.774620043358253,-9.068126053349275,
6025,-7.861654309116225,-3.8078983355470326,-5.404157750309154,-8.770526473304296,-8.620295411892291,-8.511974527840687,
6030,-6.253426701628356,-3.952830707554205,-5.4957388646882235,-8.619205633948217,-8.806618528201575,-9.156546144081338,
6035,-4.6551516535591295,-3.972797461641636,-6.468361151820121,-8.982472242462897,-8.414897583802563,-9.218668077847465,
6040,-3.147622831722405,-4.075796181562558,-4.895963233926206,-8.408696056087864,-8.63307262239559,-9.085417027084356,
6045,-2.7156158274469613,-4.032470602683342,-6.145419648732259,-8.070226854111816,-8.902745739501128,-9.261917186086743,
6050,-3.7766795529705615,-3.9769010258977695,-5.956956964048159,-8.617760723848656,-9.072476425389466,-9.504065632280348,
6055,-4.8037348050961715,-4.016963624635678,-6.021265778786252,-9.05466260861347,-9.356014608367381,-8.258993366219608,
6060,-3.246622242067981,-4.128043076532496,-5.997700376212267,-8.036493039856822,-8.404989585707145,-9.189520643782188,
6065,-1.1041218262659875,-3.9747352605225856,-6.347853848384445,-8.50328986989446,-8.426831627153158,-9.292777293372325,
6070,-6.4717020532764025,-4.1375594908213635,-5.646879989116087,-8.641667001272298,-8.73611500312005,-8.763993409171317,
6075,-2.4405838011761762,-3.9847570693707004,-6.162908632881402,-8.45279333822791,-9.083527301930959,-9.657828193208555,
6080,-6.343684859328579,-4.238263428994478,-6.057836495574764,-8.81865777825375,-8.897298977494485,-9.539750061139369,
6085,-5.570829670038166,-4.073846180542085,-7.069470644148738,-9.25744986488863,-9.173112287030664,-8.799406974914028,
6090,-5.099833018889682,-3.76484095748948,-5.852295614799292,-8.216230279601419,-9.233677947477721,-9.290584231388802,
6095,-3.385943682313269,-4.03208021835023,
